Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569315157
Shivaram Rajgopal,,8/22/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://corpgov.law.harvard.edu/2022/08/22/the-proposed-sec-climate-disclosure-rule-a-comment-from-shivaram-rajgopal/
Somini Sengupta,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newssniffer.co.uk/versions/14274434
Somini Sengupta,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nytimes.com/2022/08/19/climate/us-climate-law-foreign-abroad.html?partner=calculated
Somini Sengupta,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://dnyuz.com/2022/08/19/what-the-u-s-climate-law-means-for-the-world/
Staff Reporter,,8/5/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48413397896
Steven Bingler and Martin C. Pedersen,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://eng.majalla.com/node/248476/economyamerica%E2%80%99s-biggest-financial-threat-isn%E2%80%99t-government-spending
Steven Bingler and Martin C. Pedersen,,8/15/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48489976465
Steven Bingler and Martin C. Pedersen,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://reporterwings.com/news/health/americas-biggest-financial-threat-isnt-government-spending-its-the-cost-of-climate-change/
Steven Bingler and Martin C. Pedersen,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://honestcolumnist.com/health/americas-biggest-financial-threat-isnt-government-spending-its-the-cost-of-climate-change/
Steven Bingler and Martin C. Pedersen,,8/15/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://fastcompany.com/90778129/americas-biggest-financial-threat-isnt-government-spending-its-the-cost-of-climate-change
Steven Bingler and Martin C. Pedersen,,8/15/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.dailyclimate.org/inflation-reduction-act-barely-touches-real-costs-of-climate-change-2657867406.html
Sven Sundgaard,,8/5/22,2022,August,MN,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.newsbreak.com/news/2695015255328/supercharged-atmosphere-causing-more-mega-rain-events
Tim McGill,WBBM/CBS,8/3/22,2022,August,IL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.fox32chicago.com/weather/but-uh-oh-those-summer-nights
Tom Sorrells,WKMG/CBS,8/25/22,2022,August,FL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.clickorlando.com/weather/2022/08/25/forecasting-change-americans-concerned-about-climate/
Tom Sorrells,WKMG/CBS,8/25/22,2022,August,FL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://internewscast.com/news/forecasting-change-americans-concerned-about-climate/
Tom Sorrells,WKMG/CBS,8/18/22,2022,August,FL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.clickorlando.com/weather/2022/08/18/forecasting-change-here-are-the-local-impacts-of-a-warming-ocean/
Tom Sorrells,WKMG/CBS,8/11/22,2022,August,FL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.clickorlando.com/weather/2022/08/11/forecasting-change-humans-and-harmful-algal-blooms/
Tom Sorrells,WKMG/CBS,8/4/22,2022,August,FL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.clickorlando.com/weather/2022/08/04/forecasting-change-its-not-the-heat-its-the-humidity/
Tyler Sebree,WSFA/NBC,8/10/22,2022,August,AL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,http://www.wsfa.com/2022/08/10/number-annual-stagnant-days-are-increasing-alabama/
Zach Rosenthal,,8/10/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.washingtonpost.com/climate-environment/2022/08/10/hottest-us-nights-july-climate/
Zeke Miller,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcdfw.com/news/politics/joe-biden-to-sign-massive-legislation-on-climate-change-and-health-care/3049137/
Zeke Miller,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcphiladelphia.com/news/politics/joe-biden-to-sign-massive-legislation-on-climate-change-and-health-care/3336372/
Zeke Miller,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcwashington.com/news/politics/joe-biden-to-sign-massive-legislation-on-climate-change-and-health-care/3134129/
Zeke Miller,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcmiami.com/news/politics/joe-biden-to-sign-massive-legislation-on-climate-change-and-health-care/2836364/
,Covering Climate Now,8/18/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://coveringclimatenow.org/climate-beat-story/audiences-need-to-know-what-the-ira-means-for-them/
,Business Insider,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.businessinsider.in/sustainability/news/europe-us-china-drought-has-got-them-all/articleshow/93757100.cms
,The world news,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://theworldnews.net/us-news/u-s-cities-are-heat-islands-experts-say-it-s-going-to-get-worse
,Press From,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://pressreview24.com/us/news/world/-990957-schulze-relies-on-solidarity-in-the-climate-crisis.html
,MSN,8/12/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/news/world/the-week-ahead-ben-saenz-s-ari-dante-movie-to-premiere-in-fall/ar-AA10ATji
,Reporter Wings,8/14/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://reporterwings.com/news/health/as-congress-funds-high-tech-climate-solutions-it-also-bets-on-a-low-tech-one-nature/
,The Honest Company,8/14/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://honestcolumnist.com/health/as-congress-funds-high-tech-climate-solutions-it-also-bets-on-a-low-tech-one-nature/
,NewsBreak,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2691170046139/average-summer-temperatures-will-be-8-degrees-hotter-in-2-100-scientists-warn
,MSN,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/weather/topstories/u-s-cities-are-heat-islands-boiling-under-deadly-temperatures-and-it-s-only-expected-to-get-worse/ar-AA118irW
,Poynter,8/18/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.poynter.org/shop/fact-checking/midterm-essentials-election-issues-local-broadcast-journalists-should-know/
,Kitsap Sun,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://www.kitsapsun.com/story/news/nation/2022/08/28/climate-change-extreme-heat-cool-buddy/7887403001/
,Palladium-Item,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.pal-item.com/story/news/nation/2022/08/28/climate-change-extreme-heat-cool-buddy/7887403001/
,Yahoo News,8/11/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://news.yahoo.com/tool-ties-daily-temperatures-climate-234032230.html
,MSN,8/12/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/weather/topstories/new-tool-ties-your-daily-temperatures-to-climate-change/vi-AA10zHlb
,Bennington Banner (VT),8/11/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48459300574
,French Caribbean News,8/5/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://frenchcaribbeannews.com/reducing-red-tape-improves-the-business-climate-stmaartennews-com-news-views-reviews-interviews/
,WUSA 9,8/29/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.wusa9.com/article/tech/science/environment/water-goers-beware-seven-va-bodies-of-water-landed-on-the-dirty-waters-list-algae-blooms-lake-anna-toxic-harmful/65-a58c77b7-8607-4076-b221-eb8ab1202a85
,WorldCat,8/2/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48392103777
,FOX61,8/2/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.fox61.com/article/news/local/summer-nights-getting-warmer-increasing-cooling-demand/520-9a56ce71-7f37-4960-a740-333097beb4f0
,Sulphur Springs News-Telegram,8/3/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.ssnewstelegram.com/news/texas-capital-highlights-85
,Weather Channel,8/18/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://weather.com/storms/severe/news/2022-08-18-drought-relief-summer-flood
,Central Jersey,8/12/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48475532338
,Central Jersey,8/12/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://centraljersey.com/2022/08/12/the-state-were-in-hot-temperatures-cooling-trees/
,Reporter Wings,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://reporterwings.com/news/health/the-us-could-stop-one-cause-of-heat-wave-deaths-tomorrow/
,The Honest Company,8/4/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://honestcolumnist.com/health/the-us-could-stop-one-cause-of-heat-wave-deaths-tomorrow/
,WorldNewsEra,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://worldnewsera.com/news/science/this-hot-summer-is-one-of-the-coolest-of-the-rest-of-our-lives/
,Sierra Sun Times,8/21/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/40331-university-of-california-berkeley-climate-scientists-analysis-finds-today-s-heat-waves-feel-a-lot-hotter-than-the-heat-index-implies
,FOX 32 Chicago,8/26/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.fox32chicago.com/weather/forecast-for-chicagos-fall-is-warm-and-dry
,Berkshire Eagle,8/5/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48410948499
,The Bulletin,8/12/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48469839827
,PERC,8/23/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.perc.org/2022/08/23/wildlife-conservation-is-key-to-the-success-of-bidens-african-reset/
,PERC,8/23/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://perc.org/2022/08/23/wildlife-conservation-is-key-to-the-success-of-bidens-african-reset/
,ABBO News,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://abbonews.com/biden-to-sign-massive-climate-and-health-care-legislation-necn-abbo-news/
,Zipe Education,8/31/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://zipe-education.com/this-hot-summer-is-one-of-the-coolest-of-the-rest-of-our-lives/
